,i1,i2,vx,vy,i1N,i2N,vxN,vyN
3760,0.8767672818511573,0.8767672818511573,0.0,0.0,0.9023551568454389,0.896968867209298,0.028350413159021728,-0.033941979792188694
3761,0.6497158909448031,0.6497158909448031,0.0,0.0,0.6902802220458277,0.6876084126024676,-0.03264922531654544,-0.007765911894994724
3762,0.36550298117357444,0.36550298117357444,0.0,0.0,0.43193442188289044,0.34165171423075913,-0.04289229506173012,0.005192416533753682
3763,0.22774852822895558,0.22774852822895558,0.0,0.0,0.22509338920228228,0.19404917623242762,0.050862055270376634,0.0356087013597945
3764,0.6291302729533661,0.6291302729533661,0.0,0.0,0.5790404328861958,0.7284509240950401,0.06214341743619797,0.041612944028691846
3765,0.444390796797532,0.444390796797532,0.0,0.0,0.4744863080535072,0.42053576229933065,-0.0028008099389284823,0.02667544653445998
3766,0.5857106710717598,0.5857106710717598,0.0,0.0,0.5434377338743581,0.6067316918799011,0.013427149652021096,-0.0009338121724775252
3767,0.6003979936243957,0.6003979936243957,0.0,0.0,0.5765727272642428,0.4718896850881654,-0.0006268127863905719,-0.026402588096871987
3768,0.005510571880969485,0.005510571880969485,0.0,0.0,0.05276271803103962,0.020975426695506196,-0.038571738065560156,-0.05814401570557448
3769,0.11819977691313241,0.11819977691313241,0.0,0.0,0.1428336765724833,0.12099052805653157,-0.00208231272598406,-0.06261313928065228
3770,0.5959660995732835,0.5959660995732835,0.0,0.0,0.5652596188127315,0.5758541882619209,0.06459865282559568,-0.043496585574428606
3771,0.5106352365159593,0.5106352365159593,0.0,0.0,0.5182137876809694,0.5733139906216506,0.023052059203994137,-0.02788081546063563
3772,0.2265867275309687,0.2265867275309687,0.0,0.0,0.2209534415269157,0.21378865062825889,0.02964053192699987,-0.00038013115894634477
3773,0.030643684338146675,0.030643684338146675,0.0,0.0,0.09271062865539301,0.21130069013819303,0.024535626467558348,0.025915655011139186
3774,0.4618307968889507,0.4618307968889507,0.0,0.0,0.5033159618286759,0.43306054246141984,-0.019173544362300274,0.023599720099005798
3775,0.9869032180807102,0.9869032180807102,0.0,0.0,0.8792575868212096,1.0268361510996147,-0.0332642812489268,-0.002832252721614606
3776,0.6417583723746978,0.6417583723746978,0.0,0.0,0.6448249132017467,0.5567486412284212,-0.2688631685922201,0.034568093514370665
3777,0.9668091181511101,0.9668091181511101,0.0,0.0,0.9124759207663414,1.0267330832508788,-0.11713335978859932,0.049455981789089755
3778,0.6128711442523036,0.6128711442523036,0.0,0.0,0.6658712876784921,0.5968868261673302,-0.05160140103032506,0.044276699812901846
3779,0.31675719251705203,0.31675719251705203,0.0,0.0,0.3292903278377388,0.26459114015005136,-0.06635547149235053,0.025630423935219068
3780,0.8250702721183516,0.8250702721183516,0.0,0.0,0.8042782264978058,0.8559007713718062,-0.030597373558773365,-0.01880206882014539
3781,0.4948673073644132,0.4948673073644132,0.0,0.0,0.46305970982233896,0.48393686509472705,0.02373759970922256,-0.01914200636653218
3782,0.763707414159415,0.763707414159415,0.0,0.0,0.781172083563254,0.6513633712884401,0.054015120339518004,-0.0048872740968378126
3783,0.5030480374130644,0.5030480374130644,0.0,0.0,0.49068043829546276,0.5371057520954718,-0.019029277481500437,-0.024212383954476554
3784,0.3695167588859409,0.3695167588859409,0.0,0.0,0.3524538186559203,0.35904589299359324,-0.07733811279694602,-0.023477427430814254
3785,0.6828202641023418,0.6828202641023418,0.0,0.0,0.614574112174861,0.6715307808324141,-0.04806337649122933,0.01108740956086823
3786,0.08895449996411545,0.08895449996411545,0.0,0.0,0.12175932090740194,0.05330455025166853,-0.006808696435408522,-0.006518283297037736
3787,0.24132284300463405,0.24132284300463405,0.0,0.0,0.18331221676151,0.12302273604209295,0.03168449735475501,-0.020503474845114996
3788,0.34539711351757735,0.34539711351757735,0.0,0.0,0.3306717140379121,0.36064435435452136,0.04551469120746449,-0.0059308879569346905
3789,0.9084662813267048,0.9084662813267048,0.0,0.0,0.9226817239087202,0.9376532325707333,0.04351857984544962,0.04729731322400599
3790,0.533180083862124,0.533180083862124,0.0,0.0,0.4976938772643699,0.5756109591895899,0.03045547199198349,0.08022211591127032
3791,0.49177271755960433,0.49177271755960433,0.0,0.0,0.46392620152940994,0.49079047214321436,0.062352273580938825,0.07768983692527366
3792,0.5115462059674534,0.5115462059674534,0.0,0.0,0.5091687403515025,0.5102658454723148,0.06317993902510573,0.09526605216286084
3793,0.8171186846760654,0.8171186846760654,0.0,0.0,0.6707219571543704,0.8173893845848176,-0.015611089931406407,0.04328861486209788
3794,0.6187450264667836,0.6187450264667836,0.0,0.0,0.5811036463879228,0.6251686964788495,0.005169134749252846,-0.007612683821616565
3795,0.8927504913382002,0.8927504913382002,0.0,0.0,0.8808561070868033,0.8417588836843823,-0.028518135775615894,-0.014447968564880023
3796,0.5506568125219349,0.5506568125219349,0.0,0.0,0.6644025911107996,0.5424417810672887,-0.05479116327968066,-0.02390812357304477
3797,0.29716648687476593,0.29716648687476593,0.0,0.0,0.33838034965371666,0.2974659978104041,-0.07549665405770947,-0.024443126216816734
3798,0.28666157847580576,0.28666157847580576,0.0,0.0,0.33141351126990126,0.3679560246221872,-0.01855344922039047,0.01464271036323177
3799,0.202064956632473,0.202064956632473,0.0,0.0,0.17575980193624713,0.2238828279162444,0.060940907168450104,0.056158810585294316
3800,0.8076856098173585,0.8076856098173585,0.0,0.0,0.729557016252564,0.7532241019206893,0.05339739033176281,0.03743337188900013
3801,0.011303645098257644,0.011303645098257644,0.0,0.0,-0.09704514916929245,0.13340441778899745,0.039748232203586004,-0.057172099226224585
3802,0.9937155633204223,0.9937155633204223,0.0,0.0,1.0156407357604211,0.985511493641263,0.018404697143439685,-0.04483684304336881
3803,0.16013463361195038,0.16013463361195038,0.0,0.0,0.1516476803959295,0.2310137613877648,-0.020931607287478175,0.016032679618754424
3804,0.754183431972835,0.754183431972835,0.0,0.0,0.7939180881732057,0.7156663338281347,-0.04164381756138277,0.012685184745713899
3805,0.6467671015517633,0.6467671015517633,0.0,0.0,0.6834166291708453,0.6358791599756004,-0.05465376957965741,-0.032541921801484054
3806,0.6033514023774077,0.6033514023774077,0.0,0.0,0.5267464250125863,0.5814869191702622,-0.003404471357196266,-0.02238866050424927
3807,0.574438479065168,0.574438479065168,0.0,0.0,0.5918692426652875,0.5335971843221038,0.06232265018018078,0.014791085119888827
3808,0.6866932267726833,0.6866932267726833,0.0,0.0,0.6287403916512048,0.669295269740919,0.0007138536846735472,0.10953697833223625
3809,0.6206846882685482,0.6206846882685482,0.0,0.0,0.6072933482309777,0.5320879090929584,0.03599252898790433,0.06252692321548088
3810,0.15360372287854726,0.15360372287854726,0.0,0.0,0.14140361286942432,0.22534266219869065,0.08499757966098673,0.03928816198757748
3811,0.09759388822018815,0.09759388822018815,0.0,0.0,0.06873074956918873,0.042479686968473235,0.08962462336569113,0.04250278914363436
3812,0.8518921862598007,0.8518921862598007,0.0,0.0,0.8962745508649019,0.7732367692153808,0.05052714857776444,0.05182743713719483
3813,0.3113545753580306,0.3113545753580306,0.0,0.0,0.3206580149906423,0.3072506209462299,0.03822298118323964,0.06571726154902005
3814,0.4326530543308021,0.4326530543308021,0.0,0.0,0.4679555576337709,0.4384182375625866,0.062118939640485975,0.03278996891928354
3815,0.6606837649180944,0.6606837649180944,0.0,0.0,0.6720472222886992,0.6530012750171058,0.04144105044422905,0.020168715980766517
3816,0.5095653513025331,0.5095653513025331,0.0,0.0,0.521136294857407,0.4850978939039326,0.026448186049279336,0.014106691980895718
3817,0.5832573094327269,0.5832573094327269,0.0,0.0,0.6850226301408306,0.6730527495318666,0.009763406971440168,0.01205271897893829
3818,0.32210645793103915,0.32210645793103915,0.0,0.0,0.3394500352615144,0.1838126563778082,-0.020692462988924847,0.08683580151882721
3819,0.9753526616726782,0.9753526616726782,0.0,0.0,0.9261043998899632,0.9136478215966066,-0.01582326739052108,0.20643074253531118
3820,0.26832579088785025,0.26832579088785025,0.0,0.0,0.2638044401267337,0.16717081459792438,-0.029726907651378337,0.07090817443817268
3821,0.6413211615948571,0.6413211615948571,0.0,0.0,0.6237248386798183,0.679543254069396,-0.012170404342126911,0.030005788361849885
3822,0.9812531652773047,0.9812531652773047,0.0,0.0,0.9145566422107492,0.9918162020741753,-0.01698408445720136,0.03431468413957664
3823,0.6385323878557106,0.6385323878557106,0.0,0.0,0.6867751387970137,0.605136861620019,-0.0030260890880638453,0.007819142457222825
3824,0.8277060723992559,0.8277060723992559,0.0,0.0,0.8187922474494442,0.7708740521192001,0.0165565614355205,-0.03418556551370909
3825,0.774979109305413,0.774979109305413,0.0,0.0,0.8328955125053481,0.7588951283252712,-0.047166174535264616,-0.025704843949023417
3826,0.00860458426578184,0.00860458426578184,0.0,0.0,0.08801219091994135,0.04243175831312558,-0.06000938929781594,-0.007106992195130498
3827,0.76951394405659,0.76951394405659,0.0,0.0,0.8216642242251688,0.6400338363910187,0.04986205803237698,0.03440748641211702
3828,0.7924975272233121,0.7924975272233121,0.0,0.0,0.8063722681208277,0.7746414225564983,0.08692579563663567,0.027286656076720366
3829,0.8761217761207939,0.8761217761207939,0.0,0.0,0.901418199722339,0.8172416631561352,0.012331057557397725,0.02187139852742735
3830,0.039248703065909774,0.039248703065909774,0.0,0.0,0.021004093763911002,0.07638034595414389,0.009431270083938384,0.013572551186567567
3831,0.8890788452183264,0.8890788452183264,0.0,0.0,0.9985113840248596,0.8910233618514557,0.017247926214749455,0.010980448660411478
3832,0.616181603454138,0.616181603454138,0.0,0.0,0.4669487626806784,0.6770221364690725,-0.0007220715121749675,-0.007918208809378982
3833,0.583650579016493,0.583650579016493,0.0,0.0,0.5913193244286215,0.5404779059240153,-0.0037493467809961967,-0.026361670439925357
3834,0.40223552817582875,0.40223552817582875,0.0,0.0,0.49645150227601464,0.34736823865560157,0.06013455825586822,-0.03247674100934061
3835,0.24642012372911914,0.24642012372911914,0.0,0.0,0.3408734283418913,0.23429489605733958,0.0025357292513916367,-0.008139764983501066
3836,0.24312961299118102,0.24312961299118102,0.0,0.0,0.1939327588481524,0.23501077987031418,-0.027366098766449458,0.03664456282753986
3837,0.02840267123114442,0.02840267123114442,0.0,0.0,0.031091706796342013,0.04367488498176924,0.0004474045288138463,0.04405826870592544
3838,0.9902033125936069,0.9902033125936069,0.0,0.0,1.0393381051573776,1.034249906605486,-0.004126684170792202,0.012449068163696137
3839,0.8823862824972655,0.8823862824972655,0.0,0.0,0.9042446090568634,0.9088661782353689,-0.011872679271739834,-0.0008460331164221673
3840,0.03296450154528231,0.03296450154528231,0.0,0.0,-0.10756335333949989,0.10899339149714389,-0.36253053413408265,-0.0036730180708425724
3841,0.16084876570890133,0.16084876570890133,0.0,0.0,0.19945276597125003,0.10898116140852818,-0.20546357060886059,0.013031493186729873
3842,0.5253214484664246,0.5253214484664246,0.0,0.0,0.6153459411508955,0.5748385568952509,-0.08220715674031487,0.013277392785281747
3843,0.7381346340934442,0.7381346340934442,0.0,0.0,0.7248027743154252,0.8219983612470713,-0.07466811712205991,-0.0021547449376900576
3844,0.9560634931344835,0.9560634931344835,0.0,0.0,0.89838856408522,1.0423703286531714,-0.03022096730441779,-0.03646089072649511
3845,0.2348348736925213,0.2348348736925213,0.0,0.0,0.3026889998801688,0.21197529652012487,0.03583721255059727,-0.037650068257136494
3846,0.63050977728819,0.63050977728819,0.0,0.0,0.6173274567178643,0.6142099118259206,0.07587193912155335,0.006432988652915533
3847,0.7283648013735026,0.7283648013735026,0.0,0.0,0.6869323554337035,0.6635344377595069,0.033965288818083805,0.02440260396418986
3848,0.46816659600854227,0.46816659600854227,0.0,0.0,0.46810880998469256,0.45144182780578657,-0.046665028030898094,0.003214112465499675
3849,0.1601787680574594,0.1601787680574594,0.0,0.0,0.13974759919104354,0.15681669258792508,-0.0411167927856905,0.03189458489772081
3850,0.058280896888245316,0.058280896888245316,0.0,0.0,0.05603153522236822,-0.005588002172762292,0.0023198189979029915,6.373056421881863e-05
3851,0.9130223788847319,0.9130223788847319,0.0,0.0,0.8542474415305675,0.9248412735165586,0.049783918897213425,-0.029675767262817423
3852,0.08928688992247306,0.08928688992247306,0.0,0.0,0.11838280937547807,0.11721474864426895,0.028322081437226126,-0.011474249328653482
3853,0.5927902579273984,0.5927902579273984,0.0,0.0,0.6552200883781567,0.6382948777995251,0.02313940497493888,0.035014318687131396
3854,0.15766947071890788,0.15766947071890788,0.0,0.0,0.1760118799371892,0.20918825389316018,0.026911025616474304,0.039836766566906955
3855,0.22406402426961067,0.22406402426961067,0.0,0.0,0.25213099517987597,0.16777029832703955,0.05553185497747801,0.026823863584221133
3856,0.5570836949893663,0.5570836949893663,0.0,0.0,0.5845300703839181,0.5795924875151336,0.039241820642672,0.038010168505825934
3857,0.31373335063165675,0.31373335063165675,0.0,0.0,0.3308116272671288,0.15790565254663136,-0.042003478268778566,0.035590373662828766
3858,0.24765982723220242,0.24765982723220242,0.0,0.0,0.2710764050722176,0.24175514793979755,-0.048082042156886586,0.009062462411052272
3859,0.4575079211301673,0.4575079211301673,0.0,0.0,0.4653271798411786,0.4682399384685091,-0.004782897235393553,0.0033471538632589477
3860,0.8890480561596565,0.8890480561596565,0.0,0.0,0.8159727961633836,0.8840447323164203,-0.008135463745148843,0.032433424995120766
3861,0.4771449041912076,0.4771449041912076,0.0,0.0,0.4475053844210939,0.48385180239773723,-0.06560187356438361,0.026292320779335077
3862,0.9211494428669799,0.9211494428669799,0.0,0.0,0.928019338157781,1.0444420532276681,-0.018643680343608166,-0.014510792384520455
3863,0.10572612197405012,0.10572612197405012,0.0,0.0,0.029224398550016406,0.1470841998106846,0.03889165603229618,-0.01693675358514641
3864,0.7720442003440318,0.7720442003440318,0.0,0.0,0.7473010805414635,0.7604648799953839,0.0039908112769560045,-0.049390905417456187
3865,0.980363166416233,0.980363166416233,0.0,0.0,1.047539857388974,0.98377945101965,0.005842088922588683,-0.08658451550096022
3866,0.3774727263382975,0.3774727263382975,0.0,0.0,0.4045496122758978,0.3812696794093637,0.01393852864551591,-0.07611459256225063
3867,0.3827871160501554,0.3827871160501554,0.0,0.0,0.3490942186075249,0.3263807487651297,-0.018952737286041823,-0.002372864720877419
3868,0.5609411674369784,0.5609411674369784,0.0,0.0,0.5241133691398514,0.548616130954688,-0.028242551020512305,-0.003921634266704194
3869,0.21467578048569885,0.21467578048569885,0.0,0.0,0.17699874374829072,0.17749021443416568,-0.0176846914435069,-0.03382673659545178
3870,0.5270197570915426,0.5270197570915426,0.0,0.0,0.510700355350498,0.38843468487347566,0.03560826324794328,-0.026668801399071282
3871,0.5875176482775797,0.5875176482775797,0.0,0.0,0.6360857532699228,0.586829061386408,0.06855363713627201,-0.015954615491936094
3872,0.25306236848843394,0.25306236848843394,0.0,0.0,0.17941655019341707,0.21655193084843177,-0.01829549057285724,0.028544829855878775
3873,0.8475557294895666,0.8475557294895666,0.0,0.0,0.8305613763589126,0.8809067141286183,-0.02016228360972369,0.01118107419555175
3874,0.6177704197437365,0.6177704197437365,0.0,0.0,0.6445687953289693,0.6508081699735268,0.03790556704173018,0.014793670002000537
3875,0.26047931670233576,0.26047931670233576,0.0,0.0,0.19890147348916126,0.319375463580259,0.07168482904377406,0.016612468569284496
3876,0.7519744684696079,0.7519744684696079,0.0,0.0,0.6964019418221364,0.6590633111309445,0.03898178711846839,0.018419372517554704
3877,0.936348042421205,0.936348042421205,0.0,0.0,0.9448492364885194,0.9617968997319293,0.008535537164136945,0.030168109629169115
3878,0.5998841377905961,0.5998841377905961,0.0,0.0,0.5814418558571984,0.606682109951715,-0.004537517225180491,0.011007911231122137
3879,0.11203697841243677,0.11203697841243677,0.0,0.0,0.1030142656558532,0.21906782498486682,-0.00187746824492534,0.03184962571981217
3880,0.26485934167395314,0.26485934167395314,0.0,0.0,0.18460507309306579,0.25965863881801104,-0.022900213168232295,0.048964558687813194
3881,0.8055996358420698,0.8055996358420698,0.0,0.0,0.8951173570700122,0.6870346996362768,-0.018238035292771387,0.06666368406375515
3882,0.6432384469747723,0.6432384469747723,0.0,0.0,0.6012335937891802,0.5479012867782094,-0.030062794631755554,0.17395513278317667
3883,0.7521847327017154,0.7521847327017154,0.0,0.0,0.7062474583101758,0.711002311440629,0.001464127145489779,0.13785214109490113
3884,0.7515674520989728,0.7515674520989728,0.0,0.0,0.7303537063258111,0.7502803070111318,-0.0154553041234299,0.03476310352743379
3885,0.684762924762798,0.684762924762798,0.0,0.0,0.6266704538364978,0.7251865077218322,-0.04123452182207499,-0.0030801711602715144
3886,0.9219488156595961,0.9219488156595961,0.0,0.0,0.8604757524018418,0.9775182602717943,-0.06875608618928779,0.026569419997297325
3887,0.8138426909287659,0.8138426909287659,0.0,0.0,0.8186333042282382,0.7742809413511601,-0.029756643823080846,0.007970101197052916
3888,0.25595881429312695,0.25595881429312695,0.0,0.0,0.2959548108310131,0.25992131108980504,-0.017195227658356134,-0.026299132438829573
